GO:0005840	An intracellular organelle, about 200 A in diameter, consisting of RNA and protein. It is the site of protein biosynthesis resulting from translation of messenger RNA (mRNA). It consists of two subunits, one large and one small, each containing only protein and RNA. Both the ribosome and its subunits are characterized by their sedimentation coefficients, expressed in Svedberg units (symbol: S). Hence, the prokaryotic ribosome (70S) comprises a large (50S) subunit and a small (30S) subunit, while the eukaryotic ribosome (80S) comprises a large (60S) subunit and a small (40S) subunit. Two sites on the ribosomal large subunit are involved in translation, namely the aminoacyl site (A site) and peptidyl site (P site). Ribosomes from prokaryotes, eukaryotes, mitochondria, and chloroplasts have characteristically distinct ribosomal proteins.	cellular_component
GO:0005844	A multiribosomal structure representing a linear array of ribosomes held together by messenger RNA. They represent the active complexes in cellular protein synthesis and are able to incorporate amino acids into polypeptides both in vivo and in vitro.	cellular_component
GO:0005846	A conserved heterodimeric protein complex that binds to the 5' terminal cap structure m7G(5')ppp(5')N of nascent eukaryotic RNA polymerase II transcripts such as pre-mRNA and U snRNA. The consists of proteins known as CBP20 and CBP80, binds to cap structures in the nucleus, and is involved in pre-mRNA splicing, 3'-end formation, and RNA nuclear export.	cellular_component
GO:0005845	Any protein complex that binds to an mRNA cap at any time in the lifetime of the mRNA.	cellular_component
GO:0005848	A protein complex required for mRNA cleavage but not for poly(A) addition.	cellular_component
GO:0005847	A multisubunit complex that binds to the canonical AAUAAA hexamer and to U-rich upstream sequence elements on the pre-mRNA, thereby stimulating the otherwise weakly active and nonspecific polymerase to elongate efficiently RNAs containing a poly(A) signal.	cellular_component
GO:0005849	Any macromolecular complex involved in cleavage or polyadenylation of mRNA molecules.	cellular_component
GO:0005851	A multisubunit guanine nucleotide exchange factor which catalyzes the exchange of GDP bound to initiation factor eIF2 for GTP, generating active eIF2-GTP. In humans, it is composed of five subunits, alpha, beta, delta, gamma and epsilon.	cellular_component
GO:0005850	Complex of three heterogeneous polypeptide chains, that form a ternary complex with initiator methionyl-tRNA and GTP. This ternary complex binds to free 40S subunit, which subsequently binds the 5' end of mRNA.	cellular_component
GO:0005853	A multisubunit nucleotide exchange complex that binds GTP and aminoacyl-tRNAs, and catalyzes their codon-dependent placement at the A-site of the ribosome. In humans, the complex is composed of four subunits, alpha, beta, delta and gamma.	cellular_component
GO:0005852	A complex of several polypeptides that plays at least two important roles in protein synthesis: First, eIF3 binds to the 40S ribosome and facilitates loading of the Met-tRNA/eIF2.GTP ternary complex to form the 43S preinitiation complex. Subsequently, eIF3 apparently assists eIF4 in recruiting mRNAs to the 43S complex. The eIF3 complex contains five conserved core subunits, and may contain several additional proteins; the non-core subunits are thought to mediate association of the complex with specific sets of mRNAs.	cellular_component
GO:0005854	A heterodimeric protein complex that can reversibly bind to ribosomes, and is located in direct proximity to newly synthesized polypeptide chains as they emerge from the ribosome.	cellular_component
GO:0005856	A cellular structure that forms the internal framework of eukaryotic and prokaryotic cells. The cytoskeleton includes intermediate filaments, microfilaments, microtubules, the microtrabecular lattice, and other structures characterized by a polymeric filamentous nature and long-range order within the cell. The various elements of the cytoskeleton not only serve in the maintenance of cellular shape but also have roles in other cellular functions, including cellular movement, cell division, endocytosis, and movement of organelles.	cellular_component
GO:0005859	A filament of myosin found in a muscle cell of any type.	cellular_component
GO:0005858	A dynein complex found in eukaryotic cilia and flagella; the motor domain heads interact with adjacent microtubules to generate a sliding force which is converted to a bending motion.	cellular_component
GO:0005862	A form of the tropomyosin dimer found associated with actin and the troponin complex in muscle thin filaments.	cellular_component
GO:0005861	A complex of accessory proteins (typically troponin T, troponin I and troponin C) found associated with actin in muscle thin filaments; involved in calcium regulation of muscle contraction.	cellular_component
GO:0005863	Bipolar filaments formed of polymers of a muscle-specific myosin II isoform, found in the middle of sarcomeres in myofibrils.	cellular_component
GO:0005865	Filaments formed of actin and associated proteins; attached to Z discs at either end of sarcomeres in myofibrils.	cellular_component
GO:0005868	Any dynein complex with a homodimeric dynein heavy chain core that catalyzes movement along a microtubule. Cytoplasmic dynein complexes participate in many cytoplasmic transport activities in eukaryotes, such as mRNA localization, intermediate filament transport, nuclear envelope breakdown, apoptosis, transport of centrosomal proteins, mitotic spindle assembly, virus transport, kinetochore functions, and movement of signaling and spindle checkpoint proteins. Some complexes participate in intraflagellar transport. Subunits associated with the dynein heavy chain mediate association between dynein heavy chain and cargoes, and may include light chains and light intermediate chains.	cellular_component
GO:0005869	A 20S multiprotein assembly of total mass about 1.2 MDa that activates dynein-based activity in vivo. A large structural component of the complex is an actin-like 40 nm filament composed of actin-related protein, to which other components attach.	cellular_component
GO:0005871	Any complex that includes a dimer of molecules from the kinesin superfamily, a group of related proteins that contain an extended region of predicted alpha-helical coiled coil in the main chain that likely produces dimerization. The native complexes of several kinesin family members have also been shown to contain additional peptides, often designated light chains as all of the noncatalytic subunits that are currently known are smaller than the chain that contains the motor unit. Kinesin complexes generally possess a force-generating enzymatic activity, or motor, which converts the free energy of the gamma phosphate bond of ATP into mechanical work.	cellular_component
GO:0005870	A heterodimer consisting of alpha and beta subunits that binds to and caps the barbed ends of actin filaments, nucleates the polymerization of actin monomers but does not sever actin filaments, and which is a part of the dynactin complex.	cellular_component
GO:0005873	Any complex that includes a dimer of molecules from the kinesin superfamily and any associated proteins, and moves towards the plus end of a microtubule.	cellular_component
GO:0005872	Any complex that includes a dimer of molecules from the kinesin superfamily and any associated proteins, and moves towards the minus end of a microtubule.	cellular_component
GO:0005875	Any multimeric complex connected to a microtubule.	cellular_component
GO:0005874	Any of the long, generally straight, hollow tubes of internal diameter 12-15 nm and external diameter 24 nm found in a wide variety of eukaryotic cells; each consists (usually) of 13 protofilaments of polymeric tubulin, staggered in such a manner that the tubulin monomers are arranged in a helical pattern on the microtubular surface, and with the alpha/beta axes of the tubulin subunits parallel to the long axis of the tubule; exist in equilibrium with pool of tubulin monomers and can be rapidly assembled or disassembled in response to physiological stimuli; concerned with force generation, e.g. in the spindle.	cellular_component
GO:0005876	Any microtubule that is part of a mitotic or meiotic spindle; anchored at one spindle pole.	cellular_component
GO:0005879	A microtubule in the axoneme of a eukaryotic cilium or flagellum; an axoneme contains nine modified doublet microtubules, which may or may not surround a pair of single microtubules.	cellular_component
GO:0005880	Any microtubule in the nucleus of a cell.	cellular_component
GO:0005882	A cytoskeletal structure that forms a distinct elongated structure, characteristically 10 nm in diameter, that occurs in the cytoplasm of eukaryotic cells. Intermediate filaments form a fibrous system, composed of chemically heterogeneous subunits and involved in mechanically integrating the various components of the cytoplasmic space. Intermediate filaments may be divided into five chemically distinct classes: Type I, acidic keratins; Type II, basic keratins; Type III, including desmin, vimentin and others; Type IV, neurofilaments and related filaments; and Type V, lamins.	cellular_component
GO:0005881	Any microtubule in the cytoplasm of a cell.	cellular_component
GO:0005884	A filamentous structure formed of a two-stranded helical polymer of the protein actin and associated proteins. Actin filaments are a major component of the contractile apparatus of skeletal muscle and the microfilaments of the cytoskeleton of eukaryotic cells. The filaments, comprising polymerized globular actin molecules, appear as flexible structures with a diameter of 5-9 nm. They are organized into a variety of linear bundles, two-dimensional networks, and three dimensional gels. In the cytoskeleton they are most highly concentrated in the cortex of the cell just beneath the plasma membrane.	cellular_component
GO:0005883	A type of intermediate filament found in the core of neuronal axons. Neurofilaments are heteropolymers composed of three type IV polypeptides: NF-L, NF-M, and NF-H (for low, middle, and high molecular weight). Neurofilaments are responsible for the radial growth of an axon and determine axonal diameter.	cellular_component
GO:0005886	The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins.	cellular_component
GO:0005885	A stable protein complex that contains two actin-related proteins, Arp2 and Arp3, and five novel proteins (ARPC1-5), and functions in the nucleation of branched actin filaments.	cellular_component
GO:0005888	OBSOLETE. Penetrating at least one phospholipid bilayer of a plasma membrane and consisting of proteoglycan. Also refers to the state of being buried in the bilayer with no exposure outside the bilayer.	cellular_component
GO:0005889	A protein complex that possesses hydrogen:potassium-exchanging ATPase activity; characterized in animal cells, where it maintains ionic gradients of K+ at the expense of ATP hydrolysis; The complex contains two obligatory subunits, the catalytic alpha subunit and a glycosylated beta subunit; two additional subunits, gamma and channel-inducing factor (CHIF), may also be present.	cellular_component
GO:0005891	A protein complex that forms a transmembrane channel through which calcium ions may pass in response to changes in membrane potential.	cellular_component
GO:0005890	Sodium:potassium-exchanging ATPases are tetrameric proteins, consisting of two large alpha subunits and two smaller beta subunits. The alpha subunits bear the active site and penetrate the membrane, while the beta subunits carry oligosaccharide groups and face the cell exterior.	cellular_component
GO:0005893	A protein complex that binds interleukin-2; comprises alpha, beta, and gamma subunits.	cellular_component
GO:0005892	A homo- or hetero-pentameric protein complex that forms a transmembrane channel through which ions may pass in response to acetylcholine binding.	cellular_component
GO:0005895	A protein complex that binds interleukin-3; comprises an alpha and a beta subunit. The alpha chain is specific to the interleukin-5 receptor, whereas the beta chain is shared with the receptors for granulocyte-macrophage colony-stimulating factor and interleukin-3.	cellular_component
GO:0005894	A protein complex that binds interleukin-3; comprises an alpha and a beta subunit. The alpha chain is specific to the interleukin-3 receptor, whereas the beta chain is shared with the receptors for granulocyte-macrophage colony-stimulating factor and interleukin-5.	cellular_component
GO:0005897	A protein complex that binds interleukin-9; comprises an alpha and a beta subunit. The alpha chain is specific to the interleukin-9 receptor, whereas the beta chain is shared with the receptors for several other interleukins.	cellular_component
GO:0005896	A hexameric protein complex consisting of two molecules each of interleukin-6, interleukin-6 receptor alpha chain, and gp-130.	cellular_component
GO:0005899	A disulfide-bonded, heterotetrameric receptor complex. The alpha chains are entirely extracellular, while each beta chain has one transmembrane domain. The ligand binds to the alpha subunit extracellular domain and the kinase is associated with the beta subunit intracellular domain.	cellular_component
GO:0005898	A protein complex that binds interleukin-13; consists of two chains, interleukin-13 receptor alpha1 chain and interleukin-4 receptor alpha chain.	cellular_component
GO:0030864	The portion of the actin cytoskeleton, comprising filamentous actin and associated proteins, that lies just beneath the plasma membrane.	cellular_component
GO:0030863	The portion of the cytoskeleton that lies just beneath the plasma membrane.	cellular_component
GO:0030849	Any chromosome other than a sex chromosome.	cellular_component
GO:0030880	Any complex that possesses RNA polymerase activity; generally comprises a catalytic subunit and one or more additional subunits.	cellular_component
GO:0030868	The lipid bilayer surrounding the smooth endoplasmic reticulum.	cellular_component
GO:0030867	The lipid bilayer surrounding the rough endoplasmic reticulum.	cellular_component
GO:0030869	A protein complex that mediates transcriptional silencing at the rDNA locus (the name derives from regulator of nucleolar silencing and telophase). In Saccharomyces the complex contains Net1p, Sir2p, Cdc14p, and at least one more subunit.	cellular_component
GO:0030870	Trimeric protein complex that possesses endonuclease activity; involved in meiotic recombination, DNA repair and checkpoint signaling. In Saccharomyces cerevisiae, the complex comprises Mre11p, Rad50p, and Xrs2p; complexes identified in other species generally contain proteins orthologous to the Saccharomyces cerevisiae proteins.	cellular_component
GO:0030875	Any of the tandem arrays of rDNA localized at the periphery of the nucleus and protruding into the nucleolus, and associated proteins. May be visible as a single or double spot by DAPI staining.	cellular_component
GO:0030874	The portion of nuclear chromatin associated with the nucleolus; includes the DNA encoding the ribosomal RNA.	cellular_component
GO:0030877	A cytoplasmic protein complex containing glycogen synthase kinase-3-beta (GSK-3-beta), the adenomatous polyposis coli protein (APC), and the scaffolding protein axin, among others; phosphorylates beta-catenin, targets it for degradation by the proteasome.	cellular_component
GO:0030876	A protein complex composed of an alpha and a beta receptor subunit and an interleukin ligand. In human, Interleukin-19, -20 and -24 bind IL20RA/IL20RB receptor subunits and Interleukin-20 and -24 bind IL22RA1/IL20RB receptor subunits.	cellular_component
GO:0030893	A cohesin complex that mediates sister chromatid cohesion during meiosis; has a subunit composition distinct from that of the mitotic cohesin complex.	cellular_component
GO:0030892	A cohesin complex that mediates sister chromatid cohesion during mitosis; has a subunit composition distinct from that of the meiotic cohesin complex.	cellular_component
GO:0030895	Protein complex that mediates editing of the mRNA encoding apolipoprotein B; catalyzes the deamination of C to U (residue 6666 in the human mRNA). Contains a catalytic subunit, APOBEC-1, and other proteins (e.g. human ASP; rat ASP and KSRP).	cellular_component
GO:0045101	OBSOLETE. Glial fibrillary acidic protein forms filaments in the glial cells that surround neurons and in astrocytes.	cellular_component
GO:0045100	OBSOLETE. A type of intermediate filament.	cellular_component
GO:0045102	OBSOLETE. Peripherin is a type III intermediate filament protein found in neurons of the peripheral nervous system.	cellular_component
GO:0045121	Any of the small (10-200 nm), heterogeneous, highly dynamic, sterol- and sphingolipid-enriched membrane domains that compartmentalize cellular processes. Small rafts can sometimes be stabilized to form larger platforms through protein-protein and protein-lipid interactions.	cellular_component
GO:0045120	The nucleus of either the ovum or the spermatozoon following fertilization. Thus, in the fertilized ovum, there are two pronuclei, one originating from the ovum, the other from the spermatozoon that brought about fertilization; they approach each other, but do not fuse until just before the first cleavage, when each pronucleus loses its membrane to release its contents.	cellular_component
GO:0045025	A mitochondrial protein complex with 3' to 5' exoribonuclease activity that participates in intron-independent turnover and processing of mitochondrial transcripts. In humans, the mitochondrial degradosome is a pentameric complex, and in yeast it exists as a heterodimer.	cellular_component
GO:0070044	A SNARE complex that contains synaptobrevin 2 (VAMP2), SNAP-25, and syntaxin 1a (or orthologs thereof).	cellular_component
GO:0070046	A SNARE complex that contains synaptobrevin 2 (VAMP2), SNAP-25, and syntaxin 3 (or orthologs thereof).	cellular_component
GO:0070045	A SNARE complex that contains synaptobrevin 2 (VAMP2), SNAP-25, and syntaxin 2 (or orthologs thereof).	cellular_component
GO:0070048	A SNARE complex that contains endobrevin (VAMP8), SNAP-25, and syntaxin 1a (or orthologs thereof).	cellular_component
GO:0070047	A SNARE complex that contains synaptobrevin 2 (VAMP2), SNAP-25, and syntaxin 4 (or orthologs thereof).	cellular_component
GO:0070029	A protein complex that consists of an alphav-beta3 integrin complex bound to osteopontin.	cellular_component
GO:0070031	A protein complex that consists of an alphav-beta5 integrin complex bound to osteopontin.	cellular_component
GO:0070030	A protein complex that consists of an alphav-beta1 integrin complex bound to osteopontin.	cellular_component
GO:0070033	A SNARE complex that contains synaptobrevin 2 (VAMP2), SNAP-25, syntaxin 1a, and complexin II (or orthologs thereof).	cellular_component
GO:0070032	A SNARE complex that contains synaptobrevin 2 (VAMP2), SNAP-25, syntaxin 1a, and complexin I (or orthologs thereof).	cellular_component
GO:0070017	A protein complex that consists of an alphav-beta3 integrin complex bound to thrombospondin.	cellular_component
GO:0070019	OBSOLETE. A receptor complex that consists of two transforming growth factor beta (TGF-beta) type II receptor monomers. TGF-beta type II receptor dimers form in the presence or absence of ligand, and upon ligand binding can associate with TGF-beta type I receptor dimers.	cellular_component
GO:0070018	OBSOLETE. A receptor complex that consists of two transforming growth factor beta (TGF-beta) type I receptor monomers. TGF-beta type I receptor dimers form in the presence or absence of ligand, and can associate with ligand-bound TGF-beta type II receptor dimers.	cellular_component
GO:0045097	OBSOLETE. A type of intermediate filament.	cellular_component
GO:0045096	OBSOLETE. A type of intermediate filament.	cellular_component
GO:0045099	OBSOLETE. A type of intermediate filament.	cellular_component
GO:0045098	A type of intermediate filament, typically made up of one or more of the proteins vimentin, desmin, glial fibrillary acidic protein (GFAP), and peripherin. Unlike the keratins, the type III proteins can form both homo- and heteropolymeric IF filaments.	cellular_component
GO:0045092	A protein complex that binds interleukin-18; comprises an alpha and a beta subunit.	cellular_component
GO:0045095	A filament composed of acidic and basic keratins (types I and II), typically expressed in epithelial cells. The keratins are the most diverse classes of IF proteins, with a large number of keratin isoforms being expressed. Each type of epithelium always expresses a characteristic combination of type I and type II keratins.	cellular_component
GO:0070020	OBSOLETE. A protein complex that consists of a dimeric transforming growth factor beta (TGF-beta) type II receptor bound to a TGF-beta1 dimer.	cellular_component
GO:0070022	OBSOLETE. A homodimeric receptor complex that consists of two TGF-beta receptor monomers.	cellular_component
GO:0070021	A protein complex that is formed by the association of a TGF-beta dimeric ligand with 2 molecules of each receptor molecule, TGF-beta type I receptor and TGF-beta type II receptor. The receptor molecules may form homo- or heterodimers but only once bound by the ligand.	cellular_component
GO:0070024	A protein complex that contains the cell surface signaling molecule CD19, the Ras guanine nucleotide exchange factor Vav, and the regulatory subunit alpha of phosphatidylinositol 3-kinase (PI3K).	cellular_component
GO:0070023	A protein complex that is formed by the association of a heterodimeric interleukin-12 receptor complex with an interleukin-12 heterodimer.	cellular_component
GO:0070013	An organelle lumen that is part of an intracellular organelle.	cellular_component
GO:0070014	A protein complex that possesses oligo-1,6-glucosidase activity; the complex is a heterodimer located in the cell membrane, and is formed by proteolytic cleavage of a single precursor polypeptide. The two subunits have different substrate specificities.	cellular_component
GO:0070082	The volume enclosed by the membrane of the clathrin-sculpted monoamine transport vesicle.	cellular_component
GO:0070081	A clathrin-sculpted lipid bilayer membrane-enclosed vesicle after clathrin release and containing monoamines.	cellular_component
GO:0070083	The lipid bilayer surrounding a clathrin-sculpted monoamine transport vesicle.	cellular_component
GO:0070088	An inclusion body located in the cytoplasm of prokaryotes that consists of polyhydroxyalkanoate (PHA) molecules and associated proteins, surrounded by a phospholipid monolayer; the proteins include PHA synthase, PHA depolymerase and 3HB-oligomer hydroxylase, phasins (PhaPs), which are thought to be the major structural proteins of the membrane surrounding the inclusion, and the regulator of phasin expression PhaR.	cellular_component
GO:0070074	A secretory organelle that forms part of the apical complex; a small, threadlike structure located is close proximity to the subpellicular microtubules. Its contents include a rhomboid protease (PfROM1 in Plasmodium falciparum) that moves from the lateral asymmetric localization to the merozoite apical pole and the posterior pole upon release of merozoites from schizonts.	cellular_component
GO:0070062	A vesicle that is released into the extracellular region by fusion of the limiting endosomal membrane of a multivesicular body with the plasma membrane. Extracellular exosomes, also simply called exosomes, have a diameter of about 40-100 nm.	cellular_component
GO:0070066	A SNARE complex that contains cellubrevin (VAMP3), VAMP4, endobrevin (VAMP8), and syntaxin 6 (or orthologs thereof).	cellular_component
GO:0070065	A SNARE complex that contains cellubrevin (VAMP3), VAMP4, and syntaxin 16 (or orthologs thereof).	cellular_component
GO:0070068	A SNARE complex that contains VAMP4, syntaxin 6, syntaxin 16, and Vti1a (or orthologs thereof).	cellular_component
GO:0070067	A SNARE complex that contains syntaxin 6, syntaxin 16, and Vti1a (or orthologs thereof).	cellular_component
GO:0070069	A protein complex in which at least one of the proteins is a cytochrome, i.e. a heme-containing protein involved in catalysis of redox reactions.	cellular_component
GO:0070049	A SNARE complex that contains endobrevin (VAMP8), SNAP-25, and syntaxin 2 (or orthologs thereof).	cellular_component
GO:0070057	The region of the prospore membrane to which the spindle pole body (SPB) is anchored; the prospore membrane extends from the SPB attachment site to surround the spore nucleus.	cellular_component
GO:0070056	The region of the prospore membrane that extends to surround the spore nucleus; coated with specific proteins that are thought to play a role in prospore membrane organization.	cellular_component
GO:0070090	The intracellular plane, located halfway between the poles of the spindle, where chromosomes align during metaphase of mitotic or meiotic nuclear division.	cellular_component
GO:0045009	An intracellular membrane-bounded particle found in fungi and containing chitin synthase; it synthesizes chitin microfibrils. Chitin synthase activity exists in chitosomes and they are proposed to act as a reservoir for regulated transport of chitin synthase enzymes to the division septum.	cellular_component
GO:0045211	A specialized area of membrane facing the presynaptic membrane on the tip of the nerve ending and separated from it by a minute cleft (the synaptic cleft). Neurotransmitters cross the synaptic cleft and transmit the signal to the postsynaptic membrane.	cellular_component
GO:0045203	OBSOLETE. The component of the cell outer membrane consisting of the gene products having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane.	cellular_component
GO:0045202	The junction between an axon of one neuron and a dendrite of another neuron, a muscle fiber or a glial cell. As the axon approaches the synapse it enlarges into a specialized structure, the presynaptic terminal bouton, which contains mitochondria and synaptic vesicles. At the tip of the terminal bouton is the presynaptic membrane; facing it, and separated from it by a minute cleft (the synaptic cleft) is a specialized area of membrane on the receiving cell, known as the postsynaptic membrane. In response to the arrival of nerve impulses, the presynaptic terminal bouton secretes molecules of neurotransmitters into the synaptic cleft. These diffuse across the cleft and transmit the signal to the postsynaptic membrane.	cellular_component
GO:0045239	Any of the heteromeric enzymes that act in the TCA cycle.	cellular_component
GO:0045259	A proton-transporting two-sector ATPase complex that catalyzes the phosphorylation of ADP to ATP during oxidative phosphorylation. The complex comprises a membrane sector (F0) that carries out proton transport and a cytoplasmic compartment sector (F1) that catalyzes ATP synthesis by a rotational mechanism; the extramembrane sector (containing 3 a and 3 b subunits) is connected via the d-subunit to the membrane sector by several smaller subunits. Within this complex, the g and e subunits and the 9-12 c subunits rotate by consecutive 120 degree angles and perform parts of ATP synthesis. This movement is driven by the hydrogen ion electrochemical potential gradient.	cellular_component
GO:0045258	The enzyme, located in the plasma membrane, that catalyzes the oxidation of succinate and ubiquinone to fumarate and ubiquinol; involved in aerobic respiration, repressed in anaerobic respiration.	cellular_component
GO:0045251	A protein complex facilitating the electron transfer from an acyl-CoA molecule to ubiquinone via its flavin adenine dinucleotide (FAD) cofactor. Usually contains an alpha and a beta subunit and the structural cofactor adenosine monophosphate (AMP). Part of a system that oxidizes an acyl-CoA molecule and reduces ubiquinone and other acceptors in the electron transport system.	cellular_component
GO:0045250	Complex that carries out the oxidative decarboxylation of pyruvate to form acetyl-CoA; comprises subunits possessing three catalytic activities: pyruvate dehydrogenase (E1), dihydrolipoamide S-acetyltransferase (E2), and dihydrolipoamide dehydrogenase (E3). Usually contains fewer subunits than its eukaryotic counterpart; for example, the E. coli complex contains 12 E1 dimers, 8 E2 trimers, and 6 E3 dimers arranged in highly symmetric cubic order.	cellular_component
GO:0045253	A complex of a regulatory and catalytic subunit that catalyzes the dephosphorylation and concomitant reactivation of the alpha subunit of the E1 component of the pyruvate dehydrogenase complex.	cellular_component
GO:0045252	A complex of multiple copies of three enzymatic components: oxoglutarate dehydrogenase (lipoamide) (E1), dihydrolipoamide S-succinyltransferase (E2) and dihydrolipoamide dehydrogenase (E3); catalyzes the overall conversion of 2-oxoglutarate to succinyl-CoA and carbon dioxide (CO2).	cellular_component
GO:0045254	Complex that carries out the oxidative decarboxylation of pyruvate to form acetyl-CoA; comprises subunits possessing three catalytic activities: pyruvate dehydrogenase (E1), dihydrolipoamide S-acetyltransferase (E2), and dihydrolipoamide dehydrogenase (E3).	cellular_component
GO:0045257	The enzyme that catalyzes the oxidation of succinate and ubiquinone to fumarate and ubiquinol; involved in aerobic respiration, repressed in anaerobic respiration.	cellular_component
GO:0045248	A cytosolic complex of multiple copies of three enzymatic components: oxoglutarate dehydrogenase (lipoamide) (E1), dihydrolipoamide S-succinyltransferase (E2) and dihydrolipoamide dehydrogenase (E3); catalyzes the overall conversion of 2-oxoglutarate to succinyl-CoA and carbon dioxide (CO2).	cellular_component
GO:0045247	A protein complex located in the cytosol containing flavin adenine dinucleotide (FAD) that, together with an acyl-CoA dehydrogenase, forms a system that oxidizes an acyl-CoA molecule and reduces ubiquinone and other acceptors.	cellular_component
GO:0045249	A cytosolic complex of a regulatory and catalytic subunit that catalyzes the dephosphorylation and concomitant reactivation of the alpha subunit of the E1 component of the pyruvate dehydrogenase complex.	cellular_component
GO:0045240	A protein complex that possesses alpha-ketoglutarate dehydrogenase activity.	cellular_component
GO:0045242	Complex that possesses isocitrate dehydrogenase (NAD+) activity.	cellular_component
GO:0045241	Cytosolic complex that possesses alpha-ketoglutarate dehydrogenase activity.	cellular_component
GO:0045244	A heterodimeric enzyme complex, usually composed of an alpha and beta chain. Functions in the TCA cycle, hydrolyzing succinyl-CoA into succinate and CoA, thereby forming GTP.	cellular_component
GO:0045243	Cytosolic complex that possesses isocitrate dehydrogenase (NAD+) activity.	cellular_component
GO:0045246	Any of the heteromeric enzymes, located in the cytosol, that act in the tricarboxylic acid (TCA) cycle.	cellular_component
GO:0070116	A thylakoid located in an organellar chromatophore.	cellular_component
GO:0070115	The region between the inner and outer lipid bilayers that surround an organellar chromatophore.	cellular_component
GO:0070118	The lipid bilayer membrane of any thylakoid within an organellar chromatophore.	cellular_component
GO:0070117	The volume enclosed by an organellar chromatophore thylakoid membrane.	cellular_component
GO:0070110	A protein complex that acts as a receptor for the cytokine ciliary neurotrophic factor (CNTF). In humans the receptor complex is a hexamer composed of two molecules each of CNTF and CNTFR and one molecule each of gp130 and LIFR.	cellular_component
GO:0070112	Either of the lipid bilayers that surround an organellar chromatophore.	cellular_component
GO:0070111	A bacteroid-containing symbiosome in which the bacterial component is a genetically highly reduced cyanobacterium that is photosynthetically active and incapable of an independent existence outside its host. The chromatophore functions as a photosynthetic organelle, and has been found and characterized in the amoeba Paulinella chromatophora.	cellular_component
GO:0070114	The outer, i.e. cytoplasm-facing, of the two lipid bilayers surrounding an organellar chromatophore.	cellular_component
GO:0070113	The inner, i.e. lumen-facing, of the two lipid bilayers surrounding an organellar chromatophore.	cellular_component
GO:0045178	The region of a cell situated near the base. For example, in a polarized epithelial cell, the basal surface rests on the basal lamina that separates the epithelium from other tissue.	cellular_component
GO:0045177	The region of a polarized cell that forms a tip or is distal to a base. For example, in a polarized epithelial cell, the apical region has an exposed surface and lies opposite to the basal lamina that separates the epithelium from other tissue.	cellular_component
GO:0045179	The region that lies just beneath the plasma membrane on the apical edge of a cell.	cellular_component
GO:0045170	A germline specific spherical organelle, rich in membrane skeletal proteins. Precursor to the fusome.	cellular_component
GO:0045172	Germline specific intercellular bridge. During cyst formation in insects, ring canals interconnect the cells of the cyst, facilitating the passage of cytoplasmic components between cells.	cellular_component
GO:0045171	A direct connection between the cytoplasm of two cells that is formed following the completion of cleavage furrow ingression during cell division. They are usually present only briefly prior to completion of cytokinesis. However, in some cases, such as the bridges between germ cells during their development, they become stabilised.	cellular_component
GO:0045169	A large intracellular spectrin-rich structure that has been found in insect germline cells and mammalian hematopoietic cells. The fusome is an elongated, branched structure, formed from the spherical spectrosome organelle.	cellular_component
GO:0045160	A myosin complex containing a class I myosin heavy chain and associated light chains; myosin I heavy chains are single-headed, possess tails of various lengths, and do not self-associate into bipolar filaments; myosin I complexes are involved in diverse processes related to membrane traffic and cell movement.	cellular_component
GO:0070161	A cell junction that mechanically attaches a cell (and its cytoskeleton) to neighboring cells or to the extracellular matrix.	cellular_component
GO:0070160	A cell-cell junction that seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other.	cellular_component
GO:0045180	The region that lies just beneath the plasma membrane on the basal edge of a cell.	cellular_component
GO:0070195	A receptor complex that consists of two identical subunits and binds growth hormone.	cellular_component
GO:0070187	A nuclear telomere cap complex that is formed by the association of telomeric ssDNA- and dsDNA-binding proteins with telomeric DNA, and is involved in telomere protection and recruitment of telomerase. The complex is known to contain TERF1, TERF2, POT1, RAP1, TINF2 and ACD in mammalian cells, and Pot1, Tpz1, Rap1, Rif1, Rif2 and Taz1 in Saccharomyces. Taz1 and Rap1 (or their mammalian equivalents) form a dsDNA-binding subcomplex, Pot1 and Tpz1 form an ssDNA-binding subcomplex, and the two subcomplexes are bridged by Poz1, which acts as an effector molecule along with Ccq1.	cellular_component
GO:0070188	OBSOLETE. A nuclear telomere cap complex that is formed by the association of the Stn1 and Ten1 proteins with telomeric DNA; in some species a third protein is present.	cellular_component
GO:0070176	A transcriptional repressor complex that contains the lin-9, lin-35, lin-37, lin-52, lin-53, lin-5is involved in 4-, dpl-1 and efl-1 proteins, and is involved in cell fate specification.	cellular_component
GO:0045111	Cytoskeletal structure made from intermediate filaments, typically organized in the cytosol as an extended system that stretches from the nuclear envelope to the plasma membrane. Some intermediate filaments run parallel to the cell surface, while others traverse the cytosol; together they form an internal framework that helps support the shape and resilience of the cell.	cellular_component
GO:0070514	A transcription factor complex that contains the serum response factor (SRF) and the basic helix-loop-helix proteins myogenin and E12, and is involved in activating transcription of muscle-specific genes.	cellular_component
GO:0070516	A protein complex formed by the association of the cyclin-dependent protein kinase activating kinase (CAK) holoenzyme complex with ERCC2.	cellular_component
GO:0070515	A protein complex that consists of an alphaIIb-beta3 integrin complex bound to talin.	cellular_component
